arrival_rate,service_rate,capacity,sim_time,warmup_time,avg_wait_time,avg_system_time,utilization,throughput,drop_rate,arrived,served,dropped
0.6342369838884583,3.411414839124209,96,456,180,0.10492505180483296,0.3880125282293593,0.9986230320283271,0.6578947368421053,0.0,300,300,0
2.6106988005245038,4.957853890856663,83,1786,118,0.2155281111927848,0.4145665610056995,0.9997022078811888,2.6192609182530795,0.0,4678,4678,0
4.044618601037973,0.30227538733703063,74,1745,182,256.6347091477304,260.2135844908695,0.9999522955608287,0.295702005730659,0.9168662815274059,7097,516,6507
2.862168734387037,0.3270475729952706,35,1404,154,101.11191370894909,104.08825255309318,0.9998414507396896,0.32905982905982906,0.8736012207527976,3932,462,3435
3.782803269062354,5.3504641530159915,73,1807,80,0.4375256468641334,0.6247491693878315,0.9997514719736615,3.7719977863862755,0.0,6816,6816,0
2.3016033220138863,3.500900131294194,64,1843,65,0.5315433812377334,0.816974300562906,0.9998028153506403,2.330982094411286,0.0,4296,4296,0
4.623522967438361,5.37599101414487,88,1336,9,1.0237587065345533,1.2122126796697574,0.999973148956992,4.61377245508982,0.0,6167,6164,0
4.879298847412758,2.6693204169369236,94,1749,39,33.49878717254162,33.86450689019971,0.9998416515268713,2.7289879931389365,0.4218341648847707,8418,4773,3551
2.4081935719962995,0.7563208639922409,7,333,166,6.45039127399933,7.64562898930569,0.9993543532357305,0.7807807807807807,0.6691542288557214,804,260,538
2.116482697213697,2.1137256129756654,98,1404,192,7.836723046617493,8.294545768428524,0.9999868419119949,2.034188034188034,0.0,2880,2856,0
4.093077227436109,3.794814085873203,60,699,120,12.079536746636958,12.346684693380196,0.9998086840752751,3.7453505007153076,0.07020607754104087,2863,2618,201
3.361289028070267,3.8950306107412294,37,615,40,1.403909471021134,1.653895019293995,0.9999464560741329,3.4,0.0,2095,2091,0
0.7117912566009503,1.355601224344697,78,678,73,0.7871644937210603,1.539452729891498,0.9976970008275774,0.668141592920354,0.0,453,453,0
3.6791743697326766,5.0080366612730325,96,1915,169,0.5158429257034004,0.7151320775768222,0.9999400732147398,3.6553524804177546,0.0,7003,7000,0
3.156920329084368,1.4757473857923622,26,843,29,15.112014537407422,15.737215187712387,0.9998716170697031,1.5907473309608542,0.48820666417072256,2671,1341,1304
0.30462211809945217,4.8906691883444875,93,1081,148,0.0125614098082581,0.22601245715958407,0.9998862524550749,0.2904717853839038,0.0,314,314,0
3.5674260425188704,1.3922082478976185,11,983,188,6.547348664969656,7.257011146336502,0.9998175118909107,1.3794506612410986,0.6022694210066919,3437,1356,2070
0.42326821222086364,5.027024481358131,7,1779,185,0.020954259676456845,0.20628057787557488,0.9993915498209396,0.4558740865654862,0.0,811,811,0
3.669850462971493,5.179428988374447,82,1686,111,0.47497888488059853,0.6684909533823458,0.9996050743110482,3.704033214709371,0.0,6252,6245,0
0.6208509463971528,4.83395312766405,60,1258,55,0.03263652126730501,0.23600462614686965,0.9936321394624406,0.6057233704292527,0.0,762,762,0
0.5155528314428262,5.085074402122573,34,677,67,0.023711308898835503,0.21510873672712502,0.9976362017448573,0.4918759231905465,0.0,333,333,0
4.302447694534359,0.6385017472291394,9,950,182,11.48024098148521,12.95394731652833,0.9994973691351059,0.6894736842105263,0.8380487804878048,4100,655,3436
3.321758657738984,0.7822900285170642,42,1030,164,53.61952577749686,54.948570650930264,0.9997100222341344,0.7592233009708738,0.7552717552717553,3367,782,2543
3.225602838741227,2.0649150533786154,96,1924,49,43.96920154377261,44.443316604817866,0.9996688965851819,2.1075883575883574,0.33780332056194123,6264,4055,2116
1.809968243814845,4.822104031839095,44,841,174,0.11722508206767877,0.3211765291368833,0.999082920970137,1.7360285374554103,0.0,1460,1460,0
0.5203428817024335,5.705558273512335,32,1598,188,0.01773256675014272,0.19524659403170325,0.9977136375433376,0.5244055068836045,0.0,838,838,0
4.8510123213204395,3.6693342013587746,36,315,124,8.77055537424491,9.040801353731135,0.9997052272669054,3.5841269841269843,0.2516087516087516,1554,1129,391
1.4848871043807623,2.9130183294681133,35,1514,55,0.38656382136153355,0.7417267740701629,0.999602974529116,1.488110964332893,0.0,2254,2253,0
2.5274371823960027,1.007592439168806,81,1812,191,81.09309700078362,82.12365110963364,0.9999862550362235,0.9906181015452539,0.5894967177242888,4570,1795,2694
3.159167457571093,1.3446444483234832,65,804,74,45.40228310840584,46.11688721980044,0.9996987461780594,1.3930348258706469,0.5165238678090576,2451,1120,1266
1.0099537897943964,5.830408360389174,22,762,24,0.047156807946237014,0.22642798517649604,0.9987136952636955,0.9645669291338582,0.0,735,735,0
0.9021500093167096,2.947816307897164,30,1113,50,0.14745651377506594,0.4714905110264847,0.9999379881048878,0.8697214734950584,0.0,968,968,0
2.3594624414392915,2.122411972392781,27,1107,60,8.0126511829665,8.486010820726841,0.9999352093833187,2.097560975609756,0.09062621548035783,2571,2322,233
1.193673305084963,1.5254520739938673,60,350,18,3.599400479401226,4.244905988548116,0.998651721451496,1.2914285714285714,0.0,458,452,0
4.129939218389399,0.7700034062213819,37,804,190,49.49232716865915,50.850200332071196,0.999862937494359,0.7338308457711443,0.810057558315662,3301,590,2674
1.1008843716748555,4.127261771888655,77,1514,80,0.08113741200148694,0.32658385401677664,0.9991304188407564,1.1030383091149274,0.0,1670,1670,0
1.3516934355391286,2.8701294800920665,34,944,114,0.345715454686667,0.7207829433846235,0.9997122759395746,1.291313559322034,0.0,1220,1219,0
4.92183210498206,2.3262581203914534,23,1328,73,9.128441833485104,9.559193703021972,0.99996551350267,2.3064759036144578,0.5261216963736939,6508,3063,3424
2.491446360981265,2.651524504890306,99,1799,188,3.4431050736407576,3.810046047523384,0.9999588578210201,2.482490272373541,0.0,4467,4466,0
4.777798798435602,5.1683304708307505,99,447,67,1.4102025297430898,1.6011606538048733,0.9995925022710573,4.700223713646532,0.0,2115,2101,0
0.35946048149513354,2.261060118160479,33,626,69,0.0468825626531799,0.5126422570707267,0.986061432758789,0.3194888178913738,0.0,200,200,0
1.0699748114035743,5.910228789745434,83,1612,76,0.041221917161973515,0.21195417474461453,0.9996237669553478,1.1160049627791564,0.0,1799,1799,0
3.070223591303902,5.784188765669421,17,1464,51,0.20167328483996844,0.37646486659319817,0.9991916770872045,3.116120218579235,0.0,4562,4562,0
2.8344085076120566,3.6114033842840443,54,1785,86,0.9971322829748966,1.2712360530836748,0.9999970181374583,2.784313725490196,0.0,4976,4970,0
0.5210578418147092,4.09986468768686,49,1809,44,0.04831339798720061,0.30219768809778036,0.9996681907084934,0.5373134328358209,0.0,972,972,0
2.6753541696116336,0.6641828169094726,17,465,160,20.181874789508058,21.478294171657495,0.9982532549185293,0.7720430107526882,0.6905349794238683,1215,359,839
0.9196138733927302,5.837040795416729,31,1625,145,0.028097162601431348,0.1897554493449453,0.9999772270155056,0.9058461538461539,0.0,1472,1472,0
1.6966533658883958,4.688730129717099,54,1063,25,0.11529197183817129,0.3289447037015174,0.9988960270645277,1.6679209783631233,0.0,1773,1773,0
3.09190074495116,3.9733618575466467,92,767,165,0.8251579552570015,1.0681964690805972,0.9999164660846475,3.2359843546284224,0.0,2483,2482,0
3.4799779752156845,5.171288713452877,49,1810,101,0.3677037457318513,0.5593536577005265,0.9999644624403777,3.5160220994475138,0.0,6367,6364,0
2.0544042579880744,3.1902431043221755,99,1270,132,0.54272479538859,0.8523279329078235,0.9999359556070635,2.015748031496063,0.0,2560,2560,0
4.724885087426835,1.5114069533728083,8,636,147,4.330922001501917,4.9887278428990145,0.999706955936284,1.5047169811320755,0.6798274717982747,3014,957,2049
1.8161019609119,5.057668173516814,42,1097,24,0.10437888757528496,0.30484221336836514,0.9998775988042146,1.8158614402917046,0.0,1994,1992,0
2.233728842727243,1.6871166767688048,18,559,112,7.98224415842684,8.55365153370838,0.9995193006723945,1.7745974955277282,0.21644685802948022,1289,992,279
2.7538806786243093,1.1222606729883704,51,1665,115,42.99504978050434,43.867848379136895,0.9998743011633545,1.1483483483483483,0.5817174515235457,4693,1912,2730
3.7592811225558753,2.1191805819948715,52,445,109,23.147108859417518,23.61102747588075,0.9994642891972721,2.1235955056179776,0.42123687281213534,1714,945,722
1.0554570765162503,5.906077952302414,8,1647,97,0.04385288305088305,0.21535621928847784,0.9997141155731363,1.0989678202792956,0.0,1810,1810,0
4.822270463222373,2.849842551893948,69,1947,185,23.46786184035462,23.82092620036712,0.9999307283331671,2.8484848484848486,0.4050445103857567,9436,5546,3822
2.5056322570673877,0.940081898258142,97,1863,174,102.01412955832429,103.0848649464791,0.9998391559100953,0.9414922168545357,0.6062992125984252,4699,1754,2849
1.0058066029658919,0.8227814841830674,49,883,76,53.0558730849547,54.31420941814888,0.9964927185710355,0.7848244620611552,0.15777525539160045,881,693,139
3.672756407194387,2.656880120854499,64,1194,91,22.252078161342634,22.619499547445088,0.9999654027781377,2.7278056951423784,0.25298490651047534,4439,3257,1123
4.725643625108398,2.2014342419814477,56,1789,52,24.22910422754082,24.676744145691995,0.99992474342533,2.2325321408608163,0.5190594941218383,8421,3994,4371
3.676505584279575,2.692431199223131,63,974,50,22.81483789907575,23.198210619404605,0.9997692970741804,2.6252566735112937,0.2927159490928784,3693,2557,1081
2.7347920457802353,1.6866533332077693,63,871,195,37.34565616568845,37.95860863727254,0.9997692977289641,1.5993111366245694,0.40933062880324544,2465,1393,1009
2.6920471893389215,1.4366068425350316,13,1672,199,7.53580792439548,8.231424984303327,0.9995617508322557,1.4413875598086126,0.45577312626603644,4443,2410,2025
0.5016957643165805,3.912877223870813,33,627,180,0.041005894866159354,0.31215371788485813,0.9991494519744742,0.49282296650717705,0.0,309,309,0
4.071187488475256,5.9164201914885,12,999,78,0.35685791324020044,0.5271238151685782,0.999969558066938,4.009009009009009,0.002987303958177745,4017,4005,12
3.1921393554504305,4.463641013986524,18,920,149,0.5925013724456872,0.8225673262308846,0.9999018487332393,3.1021739130434782,0.0013990905911157748,2859,2854,4
3.722749812638424,5.363767687123536,18,464,85,0.45675980510116276,0.6374390892712586,0.9998982238835185,3.6400862068965516,0.000591016548463357,1692,1689,1
0.9529931247361509,1.5793769697367228,34,725,31,1.0804618357206097,1.707842128365953,0.9995620620222492,0.9820689655172414,0.0,712,712,0
3.8537125703782964,0.7609264017622961,33,1975,46,42.84739286104924,44.191610876617865,0.9997337104820472,0.7341772151898734,0.8058430499148435,7633,1450,6151
0.7436996727635092,5.6195880795627176,32,1130,165,0.028586537301781834,0.205887785966871,0.9961099442863349,0.7150442477876107,0.0,809,808,0
2.1929420520922784,4.010514126300451,5,1271,25,0.23536344986826832,0.48259460767854917,0.9997807382202842,2.070023603461841,0.024787273399926008,2703,2631,67
4.1814366289070914,0.31009944677394524,63,938,154,212.7472415987109,216.06641418764485,0.9999313110879923,0.2814498933901919,0.9180656477073416,3991,264,3664
2.6455259716007675,5.240676942981893,70,820,63,0.19529356130113507,0.3918339937776184,0.9998381555899731,2.598780487804878,0.0,2132,2131,0
2.499147718386693,3.529796477094412,83,674,101,0.691083962312717,0.9616715260829897,0.9982160582600236,2.5044510385756675,0.0,1689,1688,0
3.2196274226870285,2.911620020715462,78,1845,117,17.406883477761692,17.7428542893961,0.9998450429852853,2.946341463414634,0.04834254143646409,5792,5436,280
3.062251885092785,1.9090949158276,86,965,128,42.077241479885984,42.58435382593656,0.9998818826530527,1.9658031088082901,0.35797665369649806,3084,1897,1104
1.7613314968830753,4.220761364372007,20,1681,59,0.16037493008051268,0.39761725379642854,0.9991452237878594,1.7977394408090421,0.0,3023,3022,0
4.660156794833982,4.972589117669841,44,1670,55,2.672998538542122,2.875187352997448,0.9999945706224352,4.673652694610778,0.002675840978593272,7848,7805,21
0.39957160823772797,3.5408426403191315,86,759,45,0.05991953705296575,0.3487862538369529,0.9982023235697548,0.43478260869565216,0.0,330,330,0
3.500383184751753,3.961945550433332,27,1741,189,0.970033238498557,1.2162858353946517,0.9997070768807352,3.379092475588742,0.0,5886,5883,0
4.324470709488064,5.125893668494925,23,606,50,1.2965828493261278,1.4942056997715352,0.9996235144841967,4.372937293729373,0.009715994020926755,2676,2650,26
1.600218410416669,0.5833576215497597,45,340,117,75.56685972320716,77.42328126262171,0.996698278968656,0.5705882352941176,0.5576208178438662,538,194,300
2.2424492940960756,3.9522213885347144,6,1491,7,0.2885347347343643,0.5399697447411688,0.999951583492931,2.219986586183769,0.016929016929016927,3367,3310,57
4.614744260306853,2.9589453818638516,81,1487,170,25.69284144591698,26.02238300962324,0.9999434389434958,3.041694687289845,0.32576201641266117,6824,4523,2223
3.5640808714399204,1.5135522823547045,86,775,91,56.499417512319305,57.15996802068292,0.9997466103718187,1.5032258064516129,0.5590828924162258,2835,1165,1585
4.738938573144604,0.4322470932250923,61,1517,53,131.99163468655112,134.19124007154056,0.9999730113791081,0.45616348055372447,0.8946558477895915,7148,692,6395
4.491467703805277,3.2818160773355447,63,562,139,18.193142528357036,18.49631215252645,0.9995524744135212,3.236654804270463,0.2770296267795306,2599,1819,720
2.2289628695881403,5.76988669735488,66,1959,87,0.11178978998096584,0.28208817010778775,0.9998951690307571,2.215926493108729,0.0,4342,4341,0
4.384923124327701,1.5899198998056636,71,687,34,42.81382014081702,43.43392733537127,0.9999426663762899,1.6288209606986899,0.6024740889334671,2991,1119,1802
1.7997891041420138,2.4032384040830905,56,580,130,0.8606428934070909,1.2802612739876418,0.999207787464447,1.7913793103448277,0.0,1045,1039,0
4.600410239510634,5.258556049374955,24,333,163,0.9531398278906356,1.1392830413177526,0.9979115896180334,4.576576576576577,0.0013097576948264572,1527,1524,2
2.399703548261362,5.737234084428689,17,1941,179,0.11437494046686361,0.2896600058137785,0.9993921141272997,2.414734672849047,0.0,4689,4687,0
3.366436227415722,1.8329899447966513,47,1627,173,25.141366908699066,25.701153604481114,0.9997123608779903,1.7971727105101414,0.4531393850119683,5431,2924,2461
3.58431274455647,3.3693010427801173,52,309,68,5.2757011033126435,5.5516375823378405,0.9991596753712503,3.385113268608414,0.0,1064,1046,0
4.151411183866861,3.8103011409451555,99,1354,22,20.28029367934713,20.540035412584324,0.999962972069956,3.84711964549483,0.06048745774773172,5621,5209,340
1.6291989989587472,5.476159066423579,38,792,42,0.0866163464921439,0.2687682397984986,0.9982539239109931,1.7171717171717171,0.0,1360,1360,0
3.8027663259022884,1.912676632020636,63,1097,19,31.018492669371373,31.526184329476443,0.9993316366676624,1.9443938012762079,0.47413793103448276,4176,2133,1980
4.265803317093376,1.0680741760999457,79,1390,52,69.59343713552788,70.48907293474407,0.9999291448134634,1.1093525179856114,0.7260436031772858,5917,1542,4296
4.035785047489899,5.920520972581459,38,957,24,0.352328929734084,0.5243911351322156,0.9994695369830614,4.056426332288401,0.0,3882,3882,0
2.394777996596942,4.13241726397496,75,1274,100,0.3084963990281499,0.5551079394590518,0.99865484785599,2.365777080062794,0.0,3018,3014,0
3.2069570275609283,4.197099745840425,51,1681,62,0.9357577069560447,1.1760004363457832,0.9997188790976024,3.280785246876859,0.0,5518,5515,0
1.610093249848019,4.389595936566327,73,1846,29,0.1307373150156132,0.36224809242953016,0.9996920511816904,1.5910075839653304,0.0,2938,2937,0
4.612525697607114,1.0573388834577138,65,1070,130,60.47529376839558,61.4196316586885,0.9999996687019634,1.0299065420560747,0.7608116417298627,4879,1102,3712
1.9791011806144254,4.665647274535037,95,1201,173,0.1561478422952907,0.3756058948366883,0.999147741620621,1.9650291423813488,0.0,2360,2360,0
2.779521634400926,3.005201672864318,29,1179,117,2.22694962894822,2.556075901078057,0.9998105445681408,2.753180661577608,0.0015365703749231714,3254,3246,5
2.9692452711101502,0.5898833691452863,14,1171,106,21.324756417571784,22.994645892344167,0.9997266253699021,0.5994876174210076,0.7933025404157044,3464,702,2748
1.3502356850616355,2.3019300772038447,76,1677,63,0.924563743400192,1.380975464347977,0.9996310682904187,1.3828264758497317,0.0,2319,2319,0
3.8262394476008117,5.228879038723954,23,1609,44,0.5093196331840226,0.7008781133593202,0.9999442271054427,3.8471100062150403,0.0,6191,6190,0
1.7443001480484936,5.2405127524064135,37,1966,61,0.09501029192124248,0.28479124796787886,0.9997218352522215,1.7217700915564598,0.0,3385,3385,0
0.6306574247523067,1.4738663088926767,32,558,108,0.5180961820121694,1.1793378084750952,0.996866009864899,0.6827956989247311,0.0,381,381,0
1.5646311090646567,0.39068244395374985,80,679,81,187.18800067949988,189.59672421175023,0.9995595765962721,0.43151693667157587,0.6447619047619048,1050,293,677
2.1349970810472927,3.8960515077498257,18,1246,64,0.2959499092534469,0.5539641228135628,0.9999661998183262,2.1581059390048156,0.0,2689,2689,0
4.264377530632002,2.7848000678036957,18,1066,29,5.2644199467014685,5.613431347871936,0.9999367699164478,2.858348968105066,0.3269653052261748,4554,3047,1489
3.0294894335739913,2.792335944555902,70,1165,149,20.189411254882355,20.549811323141657,0.9997789257642814,2.7879828326180256,0.06549475474907854,3527,3248,231
2.831002838993978,3.6831114862380843,23,1922,38,0.9318393476979814,1.20131737458815,0.9995934206303947,2.8751300728407907,0.0009031791907514451,5536,5526,5
4.447176049444429,3.157544294947193,41,1845,133,11.778534301997594,12.092388939226677,0.9999700727971725,3.201084010840108,0.28952085075875256,8369,5906,2423
3.3307932582961346,1.3504710130384299,6,915,109,3.3624191952122975,4.1241513175043565,0.9997746196688029,1.301639344262295,0.6118869762910035,3079,1191,1884
1.035303639904098,5.562747348938375,17,814,10,0.03914184655805646,0.20652747948852768,0.9989565627865443,1.0454545454545454,0.0,851,851,0
2.1452956914382026,3.3921761123876712,19,1162,195,0.5737208435800444,0.8729337789597582,0.9997511105670414,2.148881239242685,0.0,2498,2497,0
3.642906373049408,0.6323450907926215,40,1130,28,56.43178831914798,57.87422172340526,0.9996960313601196,0.6831858407079646,0.8089861209127264,4251,772,3439
1.3930793147860732,2.8634450803764517,94,448,71,0.2606950875669713,0.6152880683851223,0.9996198811983342,1.3504464285714286,0.0,605,605,0
4.8142321450328724,4.230904487672151,85,335,118,18.35212944908447,18.58670217112409,0.999492936869153,4.113432835820896,0.08448060075093868,1598,1378,135
1.0756593768867748,1.6325108725391735,31,741,7,1.1417106669018693,1.7585910711208501,0.9989034082027595,1.1133603238866396,0.0,827,825,0
3.5840195520160045,2.826979116025774,59,1141,70,19.619679292032284,19.978838136063644,0.9999151735709944,2.7791411042944785,0.21562423947432466,4109,3171,886
4.095161892193052,1.4876834863777637,79,573,63,54.99577980161248,55.71387029770953,0.9999387277145367,1.3961605584642234,0.6170955080680331,2293,800,1415
4.222322035999102,5.987020302119544,58,1635,10,0.37229998391190344,0.5348561157362004,0.9998705973702373,4.135779816513762,0.0,6763,6762,0
3.826527822856853,4.274187568020423,98,1342,25,1.8416603886891667,2.0725595608685534,0.9999239676267586,3.8792846497764533,0.0,5223,5206,0
0.2945216121103055,4.756472027947534,56,1147,94,0.011740603692298419,0.21769040649289104,0.9970871081994404,0.26155187445510025,0.0,300,300,0
1.319835512090854,5.755230594716257,30,988,86,0.05260665113893472,0.23036217711373075,0.998855449143815,1.2874493927125505,0.0,1272,1272,0
2.329384374876358,2.3494679932803484,99,1197,45,12.513104672597462,12.92977567449254,0.9997015149993902,2.3567251461988303,0.0,2849,2821,0
4.321058401222551,2.728689229252391,37,1647,180,12.382316504558686,12.744765744365164,0.9997298476621926,2.7522768670309654,0.34691834691834694,6993,4533,2426
4.308862255277758,5.255473219115599,22,464,98,0.9281847724828948,1.1209970626639618,0.9995972368711068,4.258620689655173,0.0,1988,1976,0
1.5281138908596315,0.3188243369235997,24,320,80,59.463322458098816,61.82923379222945,0.9982975904786257,0.34375,0.7462121212121212,528,110,394
3.825387346149154,4.199523948157402,45,404,87,1.0708015900728423,1.2995699487011847,0.9988917550207403,3.866336633663366,0.0,1564,1562,0
1.8970938486301443,2.399489455512929,75,914,110,1.2866826191423597,1.6967058426619128,0.9995584136277538,1.899343544857768,0.0,1736,1736,0
1.3778710033259767,5.4945015512441735,40,788,50,0.062413691976162165,0.23996876947501575,0.9999290710831714,1.3375634517766497,0.0,1054,1054,0
4.864093230419155,2.277391692602758,30,454,195,12.913229156779785,13.374524768147772,0.9992807269256891,2.2290748898678414,0.5291459557162224,2213,1012,1171
2.970077380575818,3.0392497422485714,94,976,59,3.9443982129646775,4.262460804401783,0.9994038662212869,2.9334016393442623,0.0,2863,2863,0
2.2188145202509735,2.785306802718106,24,362,29,1.319882810380185,1.694306451272117,0.99955956359731,2.1270718232044197,0.0,776,770,0
4.4061869218732275,2.50158846727512,83,354,132,34.18498002573323,34.61511151732401,0.9997309695903837,2.4858757062146895,0.38466453674121404,1565,880,602
2.9796492164732054,4.190019008860623,83,783,74,0.5023449097501256,0.7365229381984181,0.9998672855948719,3.0510855683269478,0.0,2393,2389,0
2.368280424619204,2.275504050911635,98,1295,106,28.44078453135368,28.879885002985446,0.9992748790415428,2.274903474903475,0.01154353562005277,3032,2946,35
1.3722165029201798,3.4863108603849144,90,1610,107,0.20026147794991134,0.49189754558090204,0.9990783570367148,1.3546583850931677,0.0,2181,2181,0
3.4799156271359495,5.171089902416337,39,1374,6,0.42234223179338165,0.6202896746149913,0.9998296238589691,3.449781659388646,0.0,4757,4740,0
4.5094202755250254,4.533152021651472,33,1074,155,4.068217252240202,4.2942496599124205,0.9999726674462039,4.313780260707635,0.043469345909370516,4877,4633,212
2.273695842083687,3.45404835118877,53,540,141,0.46331161745569716,0.738231706087204,0.9997872842288656,2.2462962962962965,0.0,1213,1213,0
3.394667755681356,1.9197636250720724,5,1742,31,1.5470906530223656,2.0615686884844955,0.9998740542258127,1.892078071182549,0.45102278396806916,6013,3296,2712
2.6424423507331642,4.825773413824023,50,567,141,0.19169524654615086,0.397112746486854,0.9996174540586785,2.566137566137566,0.0,1455,1455,0
4.26582437830692,5.146110010671988,29,1084,120,0.9265256551861074,1.1225151245193756,0.9999930607617933,4.290590405904059,0.00021496130696474635,4652,4651,1
1.815099953558683,3.9281031994980014,92,450,109,0.2005821126739879,0.460566297123907,0.998120602442105,1.8177777777777777,0.0,819,818,0
1.707967811622653,0.9314897337869898,5,362,167,3.5577551293009497,4.661671653546797,0.9952706258156442,0.919889502762431,0.44093178036605657,601,333,265
1.2598122636865927,5.45892189066301,37,833,147,0.046952941136764174,0.23103148436580487,0.9988230989117304,1.21968787515006,0.0,1016,1016,0
2.2892535668064493,1.1204315544251338,43,302,46,38.23193172898205,39.144392075179674,0.9997371866694374,1.109271523178808,0.46534653465346537,707,335,329
4.677949416632483,3.922271709739921,5,1435,14,0.5846307314832915,0.8370503513341265,0.9997123216626604,3.5498257839721252,0.24042901832265753,6713,5094,1614
0.7936474510810076,1.443001316972217,47,1114,17,0.7696819550973832,1.4884213495401415,0.9992534863384113,0.8096947935368043,0.0,902,902,0
3.450862868758886,3.531861354266797,43,395,154,2.264533683031584,2.549462827019766,0.9998399629634311,3.2531645569620253,0.0,1310,1285,0
0.5379011480147466,2.4476355798585274,79,1325,27,0.10109453224007263,0.47180829932952534,0.9999465241219703,0.5245283018867924,0.0,695,695,0
1.1835922405610406,0.7245887441299157,87,446,6,76.2135864486664,77.40583061829258,0.9957400318593822,0.7376681614349776,0.2463768115942029,552,329,136
3.119343734473563,4.3872435467436945,76,1712,123,0.6441563108068883,0.8726862399229757,0.9999624955989826,3.140771028037383,0.0,5377,5377,0
0.8923565128510771,3.1519749573766385,11,800,97,0.11318971227294984,0.421469351611921,0.9998994587772705,0.94375,0.0,755,755,0
4.3265299230629175,5.582892027052163,89,371,172,0.6190832781063925,0.8026387006325155,0.9975717702617881,4.242587601078167,0.0,1581,1574,0
3.995279737252238,1.8237402951912494,10,915,61,4.52696478644717,5.07906280790672,0.9999907275197585,1.8043715846994535,0.5510810810810811,3700,1651,2039
1.364398127781317,2.918725072221592,42,513,42,0.22705708193100324,0.5782773016198188,0.9919815953497311,1.3255360623781676,0.0,682,680,0
3.717785812888701,3.8226536881771827,86,1870,79,5.22637785436691,5.490975626679172,0.9999473422029458,3.618716577540107,0.0004418262150220913,6790,6767,3
1.5967110754635196,3.8780741959203815,13,1648,132,0.19616569177895435,0.45792381975453417,0.999848485959306,1.608009708737864,0.0,2651,2650,0
4.929258713735431,4.982295260803263,21,468,106,1.5710084618783742,1.770144330243947,0.9991080165567827,4.647435897435898,0.026595744680851064,2256,2175,60
4.203102679397419,0.3716067018273613,80,1583,52,213.05927125211983,215.6973971148383,0.9995336194992954,0.36323436512950097,0.9016073306294127,6657,575,6002
2.3863139527127406,1.876106387421659,75,1258,163,37.88608491949364,38.42710952975008,0.9999861651307345,1.8410174880763117,0.2049234863606121,3006,2316,616
4.567214469749588,0.5179511224401033,38,1021,136,69.6340270405132,71.52362133288317,0.999922106999771,0.5328109696376102,0.8736979166666666,4608,544,4026
1.6251612073570825,5.238927592572304,38,1490,177,0.08735776058527053,0.2810154417129054,0.9988466526409725,1.6248322147651006,0.0,2421,2421,0
3.3861821131118766,4.406052472207162,15,576,129,0.5638395869781051,0.7876908735342063,0.9993134399999803,3.4010416666666665,0.008072653884964682,1982,1959,16
1.8491762516032053,2.0014504237399935,29,754,139,2.6244620448248113,3.1040858298197085,0.9999725031053817,1.8594164456233422,0.0,1402,1402,0
4.288661979629577,4.946176514803127,100,1442,156,1.1254734639539443,1.3284288251229703,0.9999038476056175,4.337725381414701,0.0,6258,6255,0
3.2988604937531356,2.803403908433603,46,1138,88,13.18416593213963,13.530654978463179,0.9996923617945096,2.9086115992970125,0.11649457241196717,3777,3310,440
0.6439478394381176,3.918530130205371,22,1941,109,0.050105086067046514,0.3016344383201369,0.9985173202882575,0.6352395672333848,0.0,1233,1233,0
0.415975784089607,3.5361540122497805,91,734,24,0.04611079474025666,0.30639134235333065,0.9953556094325919,0.4223433242506812,0.0,310,310,0
1.5164185479476902,3.3595268125642654,30,1269,177,0.2077005600482958,0.4989639690884118,0.9991609509508654,1.4720252167060677,0.0,1868,1868,0
1.784771053221133,4.820307609505003,45,1836,139,0.12130277351763273,0.3306409750510493,0.9997888296577584,1.766884531590414,0.0,3244,3244,0
3.7380356719219465,5.236345082019642,85,1952,77,0.5099812051056897,0.7036058125511132,0.9998694334741266,3.7566598360655736,0.0,7333,7333,0
2.3714138154421214,4.1897101285092315,10,918,37,0.3082008603313468,0.5532971805236347,0.9999805254547985,2.337690631808279,0.00046511627906976747,2150,2146,1
3.4314762482952683,1.6952852942797485,78,495,66,42.552667314150014,43.117527498284964,0.9988685744377716,1.7676767676767677,0.429940119760479,1670,875,718
4.76234288388142,5.758172474687753,71,768,68,1.2689040387494275,1.4445051491169887,0.9998968214730993,4.893229166666667,0.0,3768,3758,0
2.5464129430364326,3.8250071825908796,32,987,119,0.6914702365769009,0.9529242286628318,0.9982403304800787,2.574468085106383,0.0,2542,2541,0
1.084432602173908,3.9484390045218527,15,1597,159,0.07725866492900348,0.3256778082658143,0.9982080681568949,1.076393237319975,0.0,1719,1719,0
0.9864323788959397,5.795339601305345,28,1944,103,0.04088886433875006,0.2165682602113108,0.9996243522329957,0.9974279835390947,0.0,1939,1939,0
3.5795259093962666,4.763326274057605,79,564,119,0.702091886827557,0.9071799335406651,0.9995302321563039,3.604609929078014,0.0,2042,2033,0
1.51910253997114,5.130347636867197,76,1266,143,0.0837125235315743,0.28124152015091414,0.9999590088406584,1.4597156398104265,0.0,1848,1848,0
4.54364852455982,2.6292754594790697,20,827,49,6.776386574936496,7.162878091939535,0.999741440392391,2.610640870616687,0.42223991507430997,3768,2159,1591
2.41871979825709,2.5281183136975267,73,331,40,3.925152321375268,4.309546006176463,0.9981906183499735,2.3323262839879155,0.0,801,772,0
3.4505125559425553,4.080293519618259,54,1171,190,1.4268303397163322,1.6754095355537926,0.9997100786018268,3.473953885567891,0.0,4074,4068,0
4.284331944654147,0.6408333674631832,50,960,150,76.58574299040609,78.13755844128171,0.9999508642523447,0.6270833333333333,0.8437574886173017,4173,602,3521
